year	component	emission	sector	value	unit
2017	domestic_footprint	CO2	Petroleum, chem & non-met	1313.0051659650248	kt
2017	domestic_footprint	CO2	Electrical & machinery	63.021697231984675	kt
2017	domestic_footprint	CO2	Construction	3984.246068447601	kt
2017	domestic_footprint	CO2	Recreation; other services	296.44566465707334	kt
2017	domestic_footprint	CO2	Public services	2199.4528966296934	kt
2017	domestic_footprint	CO2	Electricity, gas & water	866.2944166664947	kt
2017	domestic_footprint	CO2	Agriculture, forestry & fishing	206.53712691516057	kt
2017	domestic_footprint	CO2	Food, beverages & tobacco	957.668876989482	kt
2017	domestic_footprint	CO2	Other manufacturing & recycl.	68.92523679285118	kt
2017	domestic_footprint	CO2	Mining & quarrying	1427.1171866022332	kt
2017	domestic_footprint	CO2	Transport equipment	159.4917415735454	kt
2017	domestic_footprint	CO2	Wood, paper & publishing	44.47962178546024	kt
2017	domestic_footprint	CO2	Textiles & wearing apparel	16.464124686684645	kt
2017	domestic_footprint	GHG	Wholesale, retail , Hospitality	1.5584581203385346	Mt
2017	domestic_footprint	GHG	Business Services	1.8252340089097272	Mt
2017	domestic_footprint	GHG	Transport	3.3499889311207505	Mt
2017	domestic_footprint	GHG	Metal & metal products	0.1727401793404428	Mt
2017	domestic_footprint	GHG	Petroleum, chem & non-met	1.3884229808628492	Mt
2017	domestic_footprint	GHG	Electrical & machinery	0.0738902521353418	Mt
2017	domestic_footprint	GHG	Construction	4.425986327414045	Mt
2017	domestic_footprint	GHG	Recreation; other services	0.374103525065618	Mt
2017	domestic_footprint	GHG	Public services	2.6195312424231334	Mt
2017	domestic_footprint	GHG	Electricity, gas & water	1.3486556700907644	Mt
2017	domestic_footprint	GHG	Agriculture, forestry & fishing	1.2013117627138132	Mt
2017	domestic_footprint	GHG	Food, beverages & tobacco	2.833478261628886	Mt
2017	domestic_footprint	GHG	Other manufacturing & recycl.	0.0801547099701923	Mt
2017	domestic_footprint	GHG	Mining & quarrying	1.4905231945434227	Mt
2017	domestic_footprint	GHG	Transport equipment	0.1813211743621341	Mt
2017	domestic_footprint	GHG	Wood, paper & publishing	0.0809272150423224	Mt
2017	domestic_footprint	GHG	Textiles & wearing apparel	0.0273158665590191	Mt
2017	domestic_footprint	HFC	Wholesale, retail , Hospitality	65631.67660780555	t
2017	domestic_footprint	HFC	Business Services	62298.753020929704	t
2017	domestic_footprint	HFC	Transport	15539.869832729953	t
2017	domestic_footprint	HFC	Metal & metal products	1635.5234517302013	t
2017	domestic_footprint	HFC	Petroleum, chem & non-met	1912.7255658777483	t
2017	domestic_footprint	HFC	Electrical & machinery	1610.779993745631	t
2017	domestic_footprint	HFC	Construction	57086.55772390167	t
2017	domestic_footprint	HFC	Recreation; other services	31011.243912145976	t
2017	domestic_footprint	HFC	Public services	128919.82947132325	t
2017	domestic_footprint	HFC	Electricity, gas & water	125224.29838374132	t
2017	domestic_footprint	HFC	Agriculture, forestry & fishing	4028.990983949081	t
2017	domestic_footprint	HFC	Food, beverages & tobacco	24736.45629923373	t
2017	domestic_footprint	HFC	Other manufacturing & recycl.	1434.6085989887433	t
2017	domestic_footprint	HFC	Mining & quarrying	1411.2841480753598	t
2017	domestic_footprint	HFC	Transport equipment	1639.316945705502	t
2017	domestic_footprint	HFC	Wood, paper & publishing	3403.274471787126	t
2017	domestic_footprint	HFC	Textiles & wearing apparel	297.89314214348923	t
2017	domestic_footprint	N2O	Wholesale, retail , Hospitality	182.53107574585334	t
2017	domestic_footprint	N2O	Business Services	151.61183996491533	t
2017	domestic_footprint	N2O	Transport	123.71836096339023	t
2017	domestic_footprint	N2O	Metal & metal products	7.272080990981412	t
2017	domestic_footprint	N2O	Petroleum, chem & non-met	158.34809134280502	t
2017	domestic_footprint	N2O	Electrical & machinery	9.449761084349149	t
2017	domestic_footprint	N2O	Construction	363.6521504676202	t
2017	domestic_footprint	N2O	Recreation; other services	39.63985393318268	t
2017	domestic_footprint	N2O	Public services	357.1414832049095	t
2017	domestic_footprint	N2O	Electricity, gas & water	96.92460419748613	t
2017	domestic_footprint	N2O	Agriculture, forestry & fishing	1279.5798831052791	t
2017	domestic_footprint	N2O	Food, beverages & tobacco	2371.526798096776	t
2017	domestic_footprint	N2O	Other manufacturing & recycl.	9.648853466477913	t
2017	domestic_footprint	N2O	Mining & quarrying	12.726443067170166	t
2017	domestic_footprint	N2O	Transport equipment	21.859903717537485	t
2017	domestic_footprint	N2O	Wood, paper & publishing	8.288393479966116	t
2017	domestic_footprint	N2O	Textiles & wearing apparel	13.122549369001632	t
2017	domestic_footprint	PFC	Wholesale, retail , Hospitality	990.6254956448548	t
2017	domestic_footprint	PFC	Business Services	571.3243357621596	t
2017	domestic_footprint	PFC	Transport	241.29224526980585	t
2017	domestic_footprint	PFC	Metal & metal products	3463.2588341685623	t
2017	domestic_footprint	PFC	Petroleum, chem & non-met	142.13347277835325	t
2017	domestic_footprint	PFC	Electrical & machinery	308.26481057827255	t
2017	domestic_footprint	PFC	Construction	1941.101798218692	t
2017	domestic_footprint	PFC	Recreation; other services	153.78951216222703	t
2017	domestic_footprint	PFC	Public services	734.7687635148068	t
2017	domestic_footprint	PFC	Electricity, gas & water	43.52588951210212	t
2017	domestic_footprint	PFC	Agriculture, forestry & fishing	32.34562317804237	t
2017	domestic_footprint	PFC	Food, beverages & tobacco	262.1706356882325	t
2017	domestic_footprint	PFC	Other manufacturing & recycl.	300.27516157220407	t
2017	domestic_footprint	PFC	Mining & quarrying	84.6453969109864	t
2017	domestic_footprint	PFC	Transport equipment	1048.2662108588552	t
2017	domestic_footprint	PFC	Wood, paper & publishing	26.220283736740626	t
2017	domestic_footprint	PFC	Textiles & wearing apparel	73.87467792818246	t
2017	domestic_footprint	SF6_NF3	Wholesale, retail , Hospitality	862.5789152941043	t
2017	domestic_footprint	SF6_NF3	Business Services	8637.260977773516	t
2017	domestic_footprint	SF6_NF3	Transport	230.88007042047226	t
2017	domestic_footprint	SF6_NF3	Metal & metal products	96.68886623752573	t
2017	domestic_footprint	SF6_NF3	Petroleum, chem & non-met	170.3144937527566	t
2017	domestic_footprint	SF6_NF3	Electrical & machinery	378.30720401957535	t
2017	domestic_footprint	SF6_NF3	Construction	1205.343383834624	t
2017	domestic_footprint	SF6_NF3	Recreation; other services	405.4578338949265	t
2017	domestic_footprint	SF6_NF3	Public services	2971.542213421763	t
2017	domestic_footprint	SF6_NF3	Electricity, gas & water	9388.294831621388	t
2017	domestic_footprint	SF6_NF3	Agriculture, forestry & fishing	76.25157143498582	t
2017	domestic_footprint	SF6_NF3	Food, beverages & tobacco	513.7799235468985	t
2017	domestic_footprint	SF6_NF3	Other manufacturing & recycl.	76.27383150773228	t
2017	domestic_footprint	SF6_NF3	Mining & quarrying	63.36440538714016	t
2017	domestic_footprint	SF6_NF3	Transport equipment	108.15743804058162	t
2017	domestic_footprint	SF6_NF3	Wood, paper & publishing	63.901363321389105	t
2017	domestic_footprint	SF6_NF3	Textiles & wearing apparel	14.665774408833686	t
2017	footprint_gross_exports	Biomass CO2	Wholesale, retail , Hospitality	232.826016789633	kt
2017	footprint_gross_exports	Biomass CO2	Business Services	161.07396540876127	kt
2017	footprint_gross_exports	Biomass CO2	Transport	373.0945267673772	kt
2017	footprint_gross_exports	Biomass CO2	Metal & metal products	267.86354074289073	kt
2017	footprint_gross_exports	Biomass CO2	Petroleum, chem & non-met	238.25540705248025	kt
2017	footprint_gross_exports	Biomass CO2	Electrical & machinery	93.52221534637692	kt
2017	footprint_gross_exports	Biomass CO2	Construction	4.647182076903251	kt
2017	footprint_gross_exports	Biomass CO2	Recreation; other services	1.3590352801795964	kt
2017	footprint_gross_exports	Biomass CO2	Public services	3.130633679960637	kt
2017	footprint_gross_exports	Biomass CO2	Electricity, gas & water	100.53177640019541	kt
2017	footprint_gross_exports	Biomass CO2	Agriculture, forestry & fishing	108.4484178517342	kt
2017	footprint_gross_exports	Biomass CO2	Food, beverages & tobacco	156.4794310685746	kt
2017	footprint_gross_exports	Biomass CO2	Other manufacturing & recycl.	22.19547874591101	kt
2017	footprint_gross_exports	Biomass CO2	Mining & quarrying	208.43552379106373	kt
2017	footprint_gross_exports	Biomass CO2	Transport equipment	49.2679446868655	kt
2017	footprint_gross_exports	Biomass CO2	Wood, paper & publishing	356.11900456089194	kt
2017	footprint_gross_exports	Biomass CO2	Textiles & wearing apparel	3.931360153657547	kt
2017	footprint_gross_exports	CH4	Wholesale, retail , Hospitality	10720.227096362583	t
2017	footprint_gross_exports	CH4	Business Services	4520.871038615977	t
2017	footprint_gross_exports	CH4	Transport	33148.5443145474	t
2017	footprint_gross_exports	CH4	Metal & metal products	27039.313433876363	t
2017	footprint_gross_exports	CH4	Petroleum, chem & non-met	34249.63458909155	t
2017	footprint_gross_exports	CH4	Electrical & machinery	6803.455560847827	t
2017	footprint_gross_exports	CH4	Construction	152.1571964534116	t
2017	footprint_gross_exports	CH4	Recreation; other services	57.614248222070486	t
2017	footprint_gross_exports	CH4	Public services	142.22772585601388	t
2017	footprint_gross_exports	CH4	Electricity, gas & water	4599.850059057719	t
2017	footprint_gross_exports	CH4	Agriculture, forestry & fishing	13740.307386464276	t
2017	footprint_gross_exports	CH4	Food, beverages & tobacco	30150.53592017634	t
2017	footprint_gross_exports	CH4	Other manufacturing & recycl.	1056.2686876875428	t
2017	footprint_gross_exports	CH4	Mining & quarrying	33848.645439908985	t
2017	footprint_gross_exports	CH4	Transport equipment	4667.413068869982	t
2017	footprint_gross_exports	CH4	Wood, paper & publishing	4423.211552895299	t
2017	footprint_gross_exports	CH4	Textiles & wearing apparel	508.5366816196524	t
2017	footprint_gross_exports	CO2	Wholesale, retail , Hospitality	1039.4271012485015	kt
2017	footprint_gross_exports	CO2	Business Services	678.6557701423511	kt
2017	footprint_gross_exports	CO2	Transport	15951.648692548348	kt
2017	footprint_gross_exports	CO2	Metal & metal products	7528.560740960757	kt
2017	footprint_gross_exports	CO2	Petroleum, chem & non-met	5384.579907282182	kt
2017	footprint_gross_exports	CO2	Electrical & machinery	1192.2917606454505	kt
2017	footprint_gross_exports	CO2	Construction	28.5379008569634	kt
2017	footprint_gross_exports	CO2	Recreation; other services	7.4144966812093065	kt
2017	footprint_gross_exports	CO2	Public services	17.299234982040527	kt
2017	footprint_gross_exports	CO2	Electricity, gas & water	276.4871282824516	kt
2017	footprint_gross_exports	CO2	Agriculture, forestry & fishing	1184.9814765054266	kt
2017	footprint_gross_exports	CO2	Food, beverages & tobacco	969.71666541656	kt
2017	footprint_gross_exports	CO2	Other manufacturing & recycl.	165.5399856117051	kt
2017	footprint_gross_exports	CO2	Mining & quarrying	14713.833190643296	kt
2017	footprint_gross_exports	CO2	Transport equipment	790.6928557107153	kt
2017	footprint_gross_exports	CO2	Wood, paper & publishing	266.1725134979676	kt
2017	footprint_gross_exports	CO2	Textiles & wearing apparel	39.51652373793582	kt
2017	footprint_gross_exports	GHG	Wholesale, retail , Hospitality	1.5433251564367798	Mt
2017	footprint_gross_exports	GHG	Business Services	0.8655737341997926	Mt
2017	footprint_gross_exports	GHG	Transport	17.256187993350107	Mt
2017	footprint_gross_exports	GHG	Metal & metal products	8.910839055367738	Mt
2017	footprint_gross_exports	GHG	Petroleum, chem & non-met	6.742987930821995	Mt
2017	footprint_gross_exports	GHG	Electrical & machinery	1.492660577212197	Mt
2017	footprint_gross_exports	GHG	Construction	0.0349236588644995	Mt
2017	footprint_gross_exports	GHG	Recreation; other services	0.0099569917554779	Mt
2017	footprint_gross_exports	GHG	Public services	0.023573692693079712	Mt
2017	footprint_gross_exports	GHG	Electricity, gas & water	0.4654271084991668	Mt
2017	footprint_gross_exports	GHG	Agriculture, forestry & fishing	1.784804601538614	Mt
2017	footprint_gross_exports	GHG	Food, beverages & tobacco	2.2975849264633235	Mt
2017	footprint_gross_exports	GHG	Other manufacturing & recycl.	0.2110501539719068	Mt
2017	footprint_gross_exports	GHG	Mining & quarrying	15.877934294864936	Mt
2017	footprint_gross_exports	GHG	Transport equipment	0.9906511903460462	Mt
2017	footprint_gross_exports	GHG	Wood, paper & publishing	0.42537768040728147	Mt
2017	footprint_gross_exports	GHG	Textiles & wearing apparel	0.0602635338171876	Mt
2017	footprint_gross_exports	HFC	Wholesale, retail , Hospitality	87924.44948410142	t
2017	footprint_gross_exports	HFC	Business Services	25539.0673088864	t
2017	footprint_gross_exports	HFC	Transport	145273.85435047865	t
2017	footprint_gross_exports	HFC	Metal & metal products	164042.27603648187	t
2017	footprint_gross_exports	HFC	Petroleum, chem & non-met	135392.2776549414	t
2017	footprint_gross_exports	HFC	Electrical & machinery	38298.223531425145	t
2017	footprint_gross_exports	HFC	Construction	934.0229232319756	t
2017	footprint_gross_exports	HFC	Recreation; other services	510.9958660211706	t
2017	footprint_gross_exports	HFC	Public services	966.1174281528752	t
2017	footprint_gross_exports	HFC	Electricity, gas & water	46184.72531342286	t
2017	footprint_gross_exports	HFC	Agriculture, forestry & fishing	36794.55561457857	t
2017	footprint_gross_exports	HFC	Food, beverages & tobacco	42709.88985380028	t
2017	footprint_gross_exports	HFC	Other manufacturing & recycl.	5661.480580363749	t
2017	footprint_gross_exports	HFC	Mining & quarrying	84288.89641433692	t
2017	footprint_gross_exports	HFC	Transport equipment	22827.748537570355	t
2017	footprint_gross_exports	HFC	Wood, paper & publishing	19584.694568363164	t
2017	footprint_gross_exports	HFC	Textiles & wearing apparel	1638.1128095264137	t
2017	footprint_gross_exports	N2O	Wholesale, retail , Hospitality	385.45511821073313	t
2017	footprint_gross_exports	N2O	Business Services	96.88573569651658	t
2017	footprint_gross_exports	N2O	Transport	733.1707608166826	t
2017	footprint_gross_exports	N2O	Metal & metal products	224.70046041014774	t
2017	footprint_gross_exports	N2O	Petroleum, chem & non-met	826.7927780535922	t
2017	footprint_gross_exports	N2O	Electrical & machinery	107.42413207224764	t
2017	footprint_gross_exports	N2O	Construction	3.003007759677767	t
2017	footprint_gross_exports	N2O	Recreation; other services	1.2015716550400062	t
2017	footprint_gross_exports	N2O	Public services	4.080163881821418	t
2017	footprint_gross_exports	N2O	Electricity, gas & water	36.68141749577157	t
2017	footprint_gross_exports	N2O	Agriculture, forestry & fishing	628.8365093363686	t
2017	footprint_gross_exports	N2O	Food, beverages & tobacco	1618.6405695018743	t
2017	footprint_gross_exports	N2O	Other manufacturing & recycl.	18.0240359136102	t
2017	footprint_gross_exports	N2O	Mining & quarrying	302.2797353951395	t
2017	footprint_gross_exports	N2O	Transport equipment	77.21805824696175	t
2017	footprint_gross_exports	N2O	Wood, paper & publishing	46.349918728473	t
2017	footprint_gross_exports	N2O	Textiles & wearing apparel	15.876311467980273	t
2017	footprint_gross_exports	PFC	Wholesale, retail , Hospitality	6342.751610774075	t
2017	footprint_gross_exports	PFC	Business Services	4126.000893677105	t
2017	footprint_gross_exports	PFC	Transport	15331.7647267088	t
2017	footprint_gross_exports	PFC	Metal & metal products	366035.75576741114	t
2017	footprint_gross_exports	PFC	Petroleum, chem & non-met	11339.118946122651	t
